latitude,longitude,date,satellite_no2,temperature,humidity,population_density,proximity_to_roads,ground_no2
38.31453126172283,-117.10962475407584,2024-02-16,25.42178290666882,304.2028594072307,60.045316484459164,3679.363784517234,2.9814297114814026,1.3404814251991026
39.26269370427983,-118.12030812298353,2024-02-16,86.20840858402315,307.54517159602176,59.37365437365634,2185.25900912061,1.491351078475378,84.33916463290707
36.2896975339345,-117.32563622120622,2024-02-17,89.3443465376265,291.2930540292777,57.366323971032756,2257.5280885018083,8.295231655007546,94.18212689647267
37.457571129159135,-115.6170094058249,2024-02-17,19.415269661854907,299.2574138383042,42.337768531936874,1577.6080240954113,8.365201944475789,65.55581974173488
39.87763664510451,-115.43757472884816,2024-02-17,13.045563655139391,281.7758105987731,75.34259534954356,3056.414098214832,8.145079681305315,23.143663046342468
36.666208702753636,-118.67012967672945,2024-02-17,97.56049685891121,312.70129663832483,57.080161964357316,966.5669748102029,6.450826919667863,25.174446428253038
37.97523172461881,-117.6892976336505,2024-02-17,86.83239636503679,319.595686489595,87.51097650015635,3153.2355826037833,3.660153875918759,46.65928734356195
35.450978501001224,-117.25427992379275,2024-02-17,89.32361472099467,296.27516250498684,45.64850563156658,910.3043428194364,3.04070284780257,89.78310796014195
38.03007501239722,-115.25443771555877,2024-02-17,88.63763846243951,280.4385461252617,70.96463037762247,365.9388718130823,0.08554770118170185,14.959765614755838
35.44815886652309,-115.00691340417808,2024-02-17,54.168682403372834,286.7917055820379,86.44302477834651,1685.270559060352,8.336075586882403,82.5973669583487
39.79617717661911,-118.82296375579237,2024-02-17,64.64017366657997,306.1010751100168,69.80749938096555,1194.144692948746,0.8743269749364246,29.130280870515037
38.578313260361554,-116.36510064327092,2024-02-17,54.53628521336417,304.4831727281544,82.27637445704369,4450.508610853845,6.307549980407677,80.85861694290979
38.94079894067853,-118.10984468883403,2024-02-17,5.1206349190329075,311.51458878342174,79.64885758542036,322.01959664970167,5.040749468400883,92.02711976015387
38.52052180385819,-119.95945901556894,2024-02-17,74.55030853527727,290.1553604384427,51.60706292934023,924.2377782419081,5.266893589263511,42.74938719943202
37.94864518038233,-119.95373738782048,2024-02-17,50.53320333358803,310.54527662188536,66.0074363963698,2766.162047636095,9.267128453077733,36.50506541055309
37.24956390542753,-117.69716996218872,2024-02-17,64.77090747902298,307.5193608609468,39.37568038868133,2431.2825946949943,0.3161501127124211,80.22213189713018
39.29186689880531,-117.55832543497833,2024-02-17,50.263980497553526,292.9125799085537,62.13155296173597,276.96749095477264,7.733922246287723,52.9482882379394
39.78417833771532,-119.88715151713279,2024-02-17,49.181132232245595,301.8195259222785,43.82531830886023,85.89951867496515,0.5205239836730713,68.44490484631972
37.49518086452041,-116.56536291612849,2024-02-17,17.178910947776682,285.89095233993305,74.62420889714673,4940.936312707692,0.381536059353772,62.282923696117955
39.65767524577631,-118.52998305702523,2024-02-17,27.871371514114895,298.10258013742333,61.683505313527476,3311.231766776249,4.298176981413819,15.288884564479632
37.91666454994259,-117.20053449232026,2024-02-17,15.88526919439558,315.24789358222563,54.67364175789963,1858.7603479627062,0.6307517434296672,84.47903602895617
37.69192093448217,-118.4954046341729,2024-02-17,19.566629562534242,296.8476551930156,46.12782577001865,2378.6396259330445,7.891439512929121,19.577511141313618
37.272413664776785,-119.16432842565347,2024-02-17,97.29773804203049,313.5826682590169,89.92190891047721,1369.4230962487204,5.295630936483372,93.22821440707808
36.0464388076506,-117.96413130700563,2024-02-17,15.311344577219844,303.6101346103878,34.30263125309596,1757.1252292813883,0.2903878265977444,25.057129142214784
35.0185983040903,-118.8386331760475,2024-02-17,26.927042430520764,287.6750685240943,32.613640834345205,3262.770112977659,0.4050068648191951,73.3880973273742
36.20753113428031,-117.32599511540415,2024-02-17,59.058965773858496,303.24424978791586,43.035444029631876,4419.918404393485,6.126685297394793,28.465539349359204
37.548615858017826,-119.0058573485676,2024-02-18,61.017857623664185,300.23933316628256,88.26434751766918,961.4436142518651,8.06111817658405,31.778540858686387
36.899799761298766,-117.45797011677686,2024-02-18,15.397412974382906,295.9456534078554,88.75429009919907,4209.789451657328,4.377995312747736,31.00018527823053
37.242426140013166,-119.21310742565566,2024-02-18,79.37174257852124,284.78521758064284,69.29566408632816,651.7053161154319,5.545806715356244,74.78922540260832
39.90324109782025,-116.64512645257108,2024-02-18,78.5202867912825,296.6683465538892,82.80640003238429,1114.2115067625364,7.998294540499016,55.68151179693931
36.75136185334664,-116.23031157779288,2024-02-18,23.731770420389108,282.9104950495851,42.837703850447724,234.01767584574762,6.105061740418192,88.29524558474972
37.26091469680054,-119.44802882875032,2024-02-18,28.866630267546046,283.95076205595007,88.32252565059741,747.0187173603473,2.247602376588195,30.737271920404485
35.667577756764096,-117.66098793981331,2024-02-18,93.7987865459497,296.63666131730866,38.56709100837388,4590.650570047051,6.130520258694786,69.19925220567443
35.239788662184935,-119.64564149672563,2024-02-18,82.5671445979478,292.21525927873853,36.067511290899496,2324.221795760974,6.282794590652135,75.29485996631107
38.877047572962475,-117.00908777228999,2024-02-18,69.77970330625239,317.02177303448894,36.732692354836374,434.44601580285007,7.341069808811267,15.148211302995819
37.85341587535989,-118.67797851035178,2024-02-18,8.223322151060053,295.02823221521083,64.38767539635387,4800.647848292859,6.208741875568013,40.058935731981116
38.80352403021948,-117.36187771580646,2024-02-18,41.82640809025757,310.314324882884,76.85846404308313,4401.011923405318,9.69242130458038,48.28174943504111
35.74931399443276,-117.41269495307854,2024-02-18,55.9301872076827,301.2099010546497,52.00003067247799,3785.678478297299,1.9728830871706848,35.568738989437435
37.85914385591345,-115.378228269031,2024-02-18,18.741128798377694,308.1634267456934,88.67375926716758,4670.690320140411,9.510906795670763,32.21125959691381
36.26821237170688,-117.25458388715639,2024-02-18,44.82265821082245,290.40463932061596,56.065208287099765,1139.6406331370324,5.383394903500163,68.64198939976419
36.1403090845001,-117.08500760140842,2024-02-18,60.102587748869,317.67619891353314,39.02691304639298,4190.028000399928,6.71956140494912,21.586639765948856
35.05763007026493,-117.9917343711781,2024-02-18,32.737668011539924,301.20353987657694,57.9580048911682,3465.4564219538156,0.9946159745218985,70.93907452511287
35.65170361784536,-115.25460198408592,2024-02-18,78.09448189504872,313.25296285140996,70.7422299253464,4355.308285360057,3.80575941378107,93.50441963907305
36.546340557498475,-116.11407045280195,2024-02-18,84.04495816388055,294.60182773904455,79.93354683026271,3994.7122504260174,7.693791464631726,56.51975211777511
35.58439380295469,-118.57297354848579,2024-02-18,32.36094694340708,284.008453962021,57.526097397395574,1765.1505627252836,7.0691101509899035,61.1434236739474
39.92929220205469,-115.77895207111884,2024-02-18,83.86571544924571,306.94846590883395,65.61640956295005,3883.272758235415,0.40139388165410184,6.8932702124089085
36.543163242619755,-117.83801819907455,2024-02-18,10.357656610301502,280.310385933497,46.0406827295312,1349.158699775207,5.465942634972446,86.44769036178282
35.65161973351164,-115.85666428233203,2024-02-18,83.77290986226564,299.01171906262033,68.75499158433084,1676.5312069888714,0.8827819296840944,28.544778719986553
35.995411564139786,-115.88555965853249,2024-02-18,15.275043166761659,287.71207610665834,89.15831663702062,584.1333002537319,9.958564291781624,61.505116552856485
37.93851614170738,-119.05564906618572,2024-02-18,8.292715250972604,305.0950201774145,32.94321435526763,4678.62924910332,8.972965885332947,97.91121697448023
35.32021761932394,-116.49429434308212,2024-02-19,64.17754044410113,319.17679492551406,83.19184024231006,1490.4666488313937,0.21080660428536957,59.55026005728078
39.31217065070578,-118.54678515346734,2024-02-19,47.193736575529435,298.57611625282584,63.736950166051365,2627.0812025986866,8.586495789026309,72.47094874643776
39.807498396185736,-118.51253665003667,2024-02-19,90.78906004128328,312.6999302610267,45.125919573737995,1987.0975405076535,9.194296005584077,44.53196182237519
36.23373710333691,-118.5182596155971,2024-02-19,36.31891960908492,300.3113674780449,87.29338260055547,4801.644196888333,3.535482225634551,6.036584351505736
37.2504763429543,-116.37215876220026,2024-02-19,28.71522634376287,299.83360124416095,59.001258183533935,1708.4933961454878,7.195016550477659,79.75993494897885
35.110672255147485,-118.85086979103733,2024-02-19,50.07349061441984,317.2169397271511,49.90141510040314,3903.8018160423107,4.4210374620777895,3.499884126398567
38.20355112363611,-119.99547082376955,2024-02-19,45.59461857686613,315.59863474986724,40.88985769625047,4284.3099654243415,6.552324845763441,70.0657828887854
37.06963029026294,-116.42381573258683,2024-02-19,34.44280462171883,311.43201860751896,44.66713261539972,2206.2521625307813,3.403174042981915,2.2921573149636942
36.35029233050778,-119.14407628082438,2024-02-19,69.37412986983286,291.85023013267136,79.97094249548655,1921.9504815420096,3.2255923663326835,86.23052365766706
36.03418555308304,-119.47758802346083,2024-02-19,75.95618339139082,301.8003366289576,66.86460055902995,3751.3418136165087,4.244338888575791,15.763603583298059
38.2701153882938,-118.8124193970297,2024-02-19,85.29839690301367,288.9558893322274,84.79473716929897,4568.835102515859,1.4556775865250116,51.427149544255116
37.081085155161574,-118.10049738838649,2024-02-19,97.28566047103429,297.7566679218616,43.918107129467145,3786.9120787075794,8.311389644353826,59.715070448314734
35.89829644514956,-117.620468362634,2024-02-19,26.665619213250448,299.3685226303916,37.26831443093409,1174.2755096797348,3.4869789536163665,45.75454073734121
38.44554540743412,-119.77714979643685,2024-02-19,71.60934824899616,313.26560160677326,30.3652518585354,4447.123349816641,4.0014955390584515,34.07634893488872
37.825361415183465,-115.14713333686319,2024-02-19,39.425823549574524,315.8411346129997,60.47172225695962,1968.5292538123238,8.940546127021445,46.78142961809717
39.29336027464748,-116.41968473290221,2024-02-19,67.70819719511081,296.5848024958591,89.89841582291929,2902.335588300775,4.966238140631713,31.14157538811587
35.58737949438247,-118.38402967337832,2024-02-19,47.59816903492203,280.70817780292947,71.69791612911834,4165.60631549892,5.442539093508629,43.812234708086315
38.92833300972228,-118.40651371357302,2024-02-19,99.37731027679317,314.4709535915742,48.50367551790876,982.5540986324364,9.564981247770985,35.891299099803064
38.3675839340863,-117.7572872531577,2024-02-19,72.890213579075,286.9711471400544,82.61151498157031,3933.325171603888,8.867263831449891,56.62048235071453
35.57505468414049,-116.86877588618484,2024-02-19,95.24913004343244,304.87527855561575,76.90333595927758,3001.0058496578536,1.694667088884395,23.792416224498346
38.474103649358604,-119.26813466705516,2024-02-19,83.49695494811857,280.99883601736525,30.924909964592356,4472.041127046661,4.7321502991810505,98.86565549140126
37.20773644439915,-119.05535093117524,2024-02-19,90.29010111633711,295.98025901042257,79.01162883246135,901.2534891255376,9.712962274285456,50.08699533821655
39.724923927779216,-115.70282708583224,2024-02-19,81.4419197214675,319.438412084614,48.03160543430976,2132.3770733525957,3.7236629822860268,19.416207741450965
35.708056753089494,-118.71872538055463,2024-02-19,45.91591303759114,284.02774404415214,38.98040787501607,4172.573309690845,3.715731085162001,47.70667495672725
38.21416695407869,-118.09902501012411,2024-02-20,25.17884533468844,296.94772607998567,43.57985038422447,145.19693211096285,1.9503023178915435,86.64151295248243
36.90990022731473,-115.64364074524941,2024-02-20,37.03201754505222,292.2859980075981,58.11478826250834,605.3967654899321,1.1432311411912521,2.1806793124395596
39.78407335295439,-116.6842608530009,2024-02-20,2.0236232639950447,316.2035249355306,55.49207562408066,4953.297803145837,7.4030479075598175,67.95541191072888
36.64987447645138,-118.29144060329156,2024-02-20,52.39931674646672,314.7736043162942,47.33323796245361,1437.951184022235,7.700304687015165,54.796779679392806
39.810929547459,-116.58150227137689,2024-02-20,50.50578002704087,289.50795041224916,40.333099332421966,4878.938808933569,9.690129635029999,16.955799437013553
39.507429255503745,-119.90158392309293,2024-02-20,52.52504648304882,283.2475114820173,75.73384737853016,953.5311774929359,7.73418210905363,81.74764393049206
36.35191617655328,-116.32178669994317,2024-02-20,97.40312249720638,305.0855357624447,89.40658702409502,1837.4174928863113,2.433524940335987,36.88846223740057
39.01770888413214,-117.56491979741881,2024-02-20,91.14540034548394,293.45474847534837,76.66749482518142,3776.7037502926746,0.4011657828851545,29.380202881550744
39.97802100901753,-115.93408926357769,2024-02-20,16.171277833010798,306.88337562424255,47.75621806029247,3306.0031158289835,9.854373843696603,82.8125191856901
36.26331501085641,-115.22681173996766,2024-02-20,36.888252155588916,281.2847902427126,44.688537684728004,2926.555879648825,3.4045069554360574,63.85250461916646
37.1838858466166,-115.37105725252715,2024-02-20,42.39561794632619,285.3359694070996,43.059952563956294,2673.0009202347874,3.1197154243242076,89.82590836748244
37.600903682833795,-115.4536747827233,2024-02-20,36.053291785164774,307.45488931090574,38.201704469342175,4225.030196140464,9.059552097493825,62.98837036711994
36.47465567901932,-117.43915022033056,2024-02-20,79.8495963603913,288.4948262120999,63.079832981538075,1212.995386025294,5.850998985449861,74.08176579321153
35.07632419823015,-118.19928942930531,2024-02-20,52.40376698675869,314.30350703049606,66.32402231720064,2240.231088617916,2.148711738491346,83.64458962596129
36.100646220987635,-117.67482337634664,2024-02-20,57.209981697162505,282.34363550840544,72.33015963978823,819.4888461744636,8.890962427162396,5.473963590993691
36.40968442170879,-116.55051998343319,2024-02-20,85.30135589879255,288.619279311423,70.81280225602008,2999.910898866987,9.933608550547433,77.60489588693802
37.21799850659094,-115.58001111564407,2024-02-20,80.59281534153587,319.94240993940275,47.53999867700295,1290.1949001430348,0.8667856115083072,61.37064818495767
35.85551239206701,-118.9650684849994,2024-02-20,13.22115228202997,297.3230441034717,49.81866032381079,1702.5182184997598,8.622516283024872,6.950779651519323
39.366271783458366,-115.40903420769149,2024-02-20,71.39145840836343,308.1186265417857,70.89087212654027,2382.6910472864643,3.90515697684394,50.85779218687151
38.52455566365668,-115.92409884015055,2024-02-20,43.543612890203555,287.3065219542805,50.9668584470177,182.51439923048284,5.240724465067044,8.245807798395388
35.42600238779831,-115.10571992410883,2024-02-20,29.464890306250048,304.3947493994215,42.75739137715878,505.0927828081464,9.148159757649807,73.59472017232224
38.25046225569966,-115.59874113359156,2024-02-20,5.0018820902186345,309.04424273477673,52.46016922180438,3445.349642505687,9.733791957751173,54.650171389788305
38.268282382028104,-118.60031335154046,2024-02-20,48.724956034545094,292.57906543466044,46.32504945467866,2173.401404551661,2.621639104087994,95.35735374122973
39.78110586821814,-119.47022044327976,2024-02-20,35.54366807245314,313.1558844790351,35.298763273114666,4330.711598899482,2.1285077095991376,18.313537157176984
35.0151043567808,-119.43879464004206,2024-02-21,25.151303967640082,304.13670313889133,79.80833413659921,3488.6264180387875,0.8051655859151186,60.60334525203784
36.23966224902904,-118.54388340710862,2024-02-21,69.46717295969576,295.56492038460124,81.18668334942218,90.0996611542461,5.61797852662138,21.158213457049136
39.63895739687658,-116.9290813800773,2024-02-21,76.9485387315587,302.30569573372634,43.18501801001277,3102.7260372973174,0.13604395450668272,61.406498472739834
39.66066957699142,-115.97839836951414,2024-02-21,24.47895190294248,303.07043389743694,33.88633197151211,513.9380869955962,4.118982976099366,72.26497023608565
38.60293209685319,-115.50374846509217,2024-02-21,4.944743667934725,286.62141170775465,74.32964624107078,3915.6192399629467,0.7338401665200855,72.23043293295386
38.8288166052377,-116.88123307815384,2024-02-21,84.8752700565235,296.10929479467865,42.69171755180482,4957.963056978585,4.05225782929334,81.507399068261
35.45741478964823,-119.97184343625973,2024-02-21,0.9959741204303318,293.7372235207797,53.60612936621162,2679.434031495482,0.39932189265609264,85.35502279583167
37.56937917389117,-119.06841611740734,2024-02-21,93.7112493921472,296.03610890316503,33.848115134242995,3429.7585259609455,8.352172606087688,7.727172626717705
36.157914956445,-119.50136898073316,2024-02-21,62.76198739827059,310.4444235394103,43.57617508550611,1224.7050964290202,2.0973899393856588,34.32671570724041
35.90609021806809,-118.18337762215495,2024-02-21,32.18466352013203,299.3015362986669,77.57413669977814,2216.108831581278,3.2830871035791196,68.71225203598057
39.05151649561666,-117.49324503183126,2024-02-21,24.64779095767362,317.6126461295706,78.26378681491211,4287.6718945700995,8.700479966063918,49.858628739121215
35.67519068340274,-119.78301410710719,2024-02-21,0.9005664264475244,291.74705653433745,42.425089493262625,878.7435913439435,7.4626606133220506,19.06759467547915
37.34325818498193,-118.25761012102173,2024-02-21,23.547141701087714,296.62814313139717,50.15483070640137,1364.4012477881224,2.1903836164205845,55.2709570166698
39.692891197930166,-119.10410162687339,2024-02-21,13.77283015171411,311.47827241916167,38.05430514562461,2254.8966926658495,0.7189941865749605,40.743565276614376
35.92916027782671,-116.76464916870563,2024-02-21,61.216622072314564,301.84098373283,34.450357817095345,3575.632014627869,7.156737768553395,39.00382776543051
39.889967118691175,-117.6786381533783,2024-02-21,16.65455885938013,301.8811258569779,89.53030286690458,1910.6255762385854,3.9070255068810935,80.97537174356638
39.971439928805296,-117.52341176533045,2024-02-21,52.86298375366193,282.13360652020737,69.33563707469035,4642.274784925869,7.660799991182213,40.75983338321812
37.778085773412016,-117.86154105983269,2024-02-21,59.01164223444708,295.94398650873825,62.52579055189913,517.5624037801599,4.4529477237521045,2.645450548042416
35.85071370088579,-115.21990144756717,2024-02-21,29.80416983469145,290.8293492968693,75.92991002431796,1885.4807778469951,3.460024129722764,5.806333889109128
36.580524439704476,-118.92632437439218,2024-02-21,3.5064949018718705,319.9734049132446,80.40462958126345,3559.3229109706886,4.512054082123965,85.62440416916203
37.12246416338267,-117.41667870078062,2024-02-21,3.72538806141961,292.33420282529244,78.40288608268365,1168.6344900243876,7.485589856706767,96.06008100125213
36.54662112179111,-116.31991315817332,2024-02-21,2.6347332193917605,315.37986139175456,30.992366957392598,3299.2450144368813,9.022202865403742,68.84093364557076
36.40317789938258,-117.21577793432719,2024-02-21,73.91246671365462,307.0493494016191,41.20847389142991,862.8739432253624,0.49767196588575535,36.43682941000802
39.861148546081786,-115.354895571416,2024-02-21,31.800970481429815,293.6366563676836,69.29431812706986,327.10241006534756,5.241115412269552,93.86003157947275
35.76682413707873,-118.11015822179358,2024-02-22,79.63001859676636,301.7413751349649,52.54556086823777,649.0277979058119,0.328354290838776,66.28030863757358
38.66663954358431,-117.68162097113411,2024-02-22,43.17328238428492,313.62143519796774,88.94895906366642,4653.424676513967,4.684095450243587,84.43335491993376
35.002051447195875,-119.55738842392635,2024-02-22,45.29981008299638,315.3347319212365,69.92428755829525,2781.166870550779,8.852828290969004,76.58523040370093
37.980913347011885,-116.95500444474035,2024-02-22,51.28826025095737,286.4157550002458,87.39293452375239,3991.9115886242625,3.6159026642030967,37.91393157725924
39.57971501977026,-118.55894015775947,2024-02-22,71.3031456375104,293.5829256483268,42.08678889874763,1696.6397794800037,9.324504210806433,47.87022008507855
36.4396704704661,-119.19845480242216,2024-02-22,27.350286582970707,293.4089272085429,81.8374216869014,2983.660307032961,6.306084716506094,18.61321543680995
35.9276298762886,-117.27734353547746,2024-02-22,12.15873495335269,281.6817918430378,49.281138348913515,2500.0130618397084,9.341553437930063,29.201410044073405
38.258398974392136,-117.33844868310045,2024-02-22,55.60573351914615,303.92951039407586,89.37388849426841,4731.402899041355,7.571666254125197,77.81256612865218
38.56300703649197,-119.62064179387976,2024-02-22,32.697762324273924,314.19280211968754,39.461320324388836,3750.4944484678463,1.034351666487623,89.39783918831083
38.44015259475991,-116.50892273252764,2024-02-22,44.24913136680374,295.2629755130207,60.9803891302996,3666.1860259080663,2.3115136756267707,72.44604232514118
36.59658440010687,-116.88113904674573,2024-02-22,64.69467083373054,309.6014377993671,77.57067203022731,279.44868369968367,3.941704545835062,46.517369665663836
36.261012010796655,-119.05491358626752,2024-02-22,49.41257411412706,305.1080165440296,55.95854883624215,2770.864861568271,1.7010688201207602,8.650926893974752
39.77959399981022,-117.65282568922979,2024-02-22,62.02788171008429,295.02594941972,58.0850436112588,2361.6076968139837,4.949116047766605,5.694794869844822
39.616497541349645,-116.3983854176072,2024-02-22,54.42000021136278,285.64239197969187,89.18134773034447,4642.819219700663,4.713681557014906,37.43255646128538
37.2865830494641,-117.35282129729362,2024-02-22,73.97963719360992,308.37295411103867,55.518489018069204,1323.8428415381845,9.562591980273812,46.38217187676631
39.23096933077187,-118.02255461908214,2024-02-22,70.593661771162,314.18260675764964,66.24432603594381,1385.6755937909168,4.337278828959778,60.91206222132969
37.26161738817148,-118.38830770959528,2024-02-22,53.41898918086192,307.4341796960597,33.272379640509044,2086.163931963427,7.856268042879978,0.648952138699721
37.12194509036255,-116.94803066677973,2024-02-22,67.89030208597069,280.71513936139274,80.5326048126156,1254.6800813615614,9.419105448514799,98.97228904663064
35.78381473799647,-115.3044565084488,2024-02-22,87.35596022726128,288.64931577563965,68.89008293877261,689.46039315331,8.769888309739855,36.39388834040429
37.132030282459866,-116.64127579761258,2024-02-22,43.22712877881686,282.77919939534127,54.24120617176881,4294.203490921464,2.0866762451159184,84.80946638011214
37.687084692999036,-119.62627048181842,2024-02-22,41.276307274879365,302.8154439830491,30.970172397271185,2813.4687957993833,4.9602989425354425,53.49667056654044
35.11252163714343,-117.69657513258933,2024-02-22,76.42456208523801,310.25910715361647,65.50012923561023,4313.745458835006,3.477397822959257,13.043945453334649
37.22056502587703,-115.54587934244687,2024-02-22,58.2553837041994,284.42316748274635,30.759469709049732,4164.117088748295,3.998586951372155,79.75655525345219
38.906781091976,-119.52768787099457,2024-02-22,7.100678022258855,313.5335128237354,30.072216834541074,1446.109656208872,3.608068262457512,70.98270749198761
38.40023028187135,-115.05562143931229,2024-02-23,89.21120156910814,302.2203591358193,66.96591372896128,2761.300349405156,8.263592101750042,52.7436084929228
38.17578494431967,-115.25465303177289,2024-02-23,3.0783102237640136,307.598760485669,41.34102404007326,461.9276285633487,4.521390551224474,51.455309133378
39.547777142186014,-119.60862759635062,2024-02-23,74.8396356209743,318.85607394434584,41.51325298308572,4580.496825952254,5.236943322446882,8.747960575092806
35.09016004912615,-115.33293339775223,2024-02-23,75.87941427043128,283.3472395299079,69.19629394996463,2051.1004395725076,9.824473570470747,65.58489485738741
37.78523793096117,-118.18433704870269,2024-02-23,95.31110852819305,316.04896091911155,33.22183127636246,1998.6971102506557,0.5997927219151644,91.12451557542998
38.93674424204853,-115.77645416462069,2024-02-23,5.4134408402320755,285.04410783949635,48.80433368847338,1548.6390845588685,4.879576397907488,9.324491922135836
37.706676913506335,-117.90808331143364,2024-02-23,59.685686078449095,295.7183522654673,38.96591412852114,2330.2855363179838,7.740617069461161,26.351145064890492
36.619477762901894,-117.79572443648742,2024-02-23,42.784057062705294,314.05754785324456,64.81058218779202,1296.2089633999678,1.5116195818822653,90.23079734420988
35.681252825459886,-116.82878454511228,2024-02-23,33.0632954859542,316.25016946951473,69.70590928364375,1905.5187503441825,6.115315946147739,28.43439098197933
39.43781535908096,-116.12761290362009,2024-02-23,9.031856029907303,300.2548669418058,73.26815121594261,4009.737890495165,2.3946477953446674,65.39436721799264
37.353811961938014,-119.83105424525876,2024-02-23,56.265411967130916,303.764185531017,45.31387301511393,4179.564742746601,8.674041132245677,53.481816494314415
39.3905759849285,-117.03422002236432,2024-02-23,47.90407256746136,308.3258933839423,35.35498509819504,1555.7032642611548,3.270996654000793,59.632760500386205
37.92926061216584,-119.06633502951314,2024-02-23,10.455445815102426,313.3103467381086,34.72101941651387,2371.6214312363,3.2906281690090955,41.57889015772531
38.370960583075004,-118.27025241068398,2024-02-23,61.24895070970834,284.86044678150665,55.56909290704343,4375.407892586259,5.981938785178935,29.99914705537111
39.02130577189225,-118.26015666922392,2024-02-23,73.79531202529385,312.4027723291691,86.7506645437629,310.73299255700084,1.8356290811990872,4.853345072966897
38.29577772300067,-117.65469829889423,2024-02-23,76.72783010536483,299.2510460204647,43.063742054821475,4451.267561879138,2.8488863890306106,74.42809392941642
36.99027420339469,-118.32931794061913,2024-02-23,90.53731882624274,298.0249370043268,45.40449608049296,1134.9625109790418,4.166318501194115,74.60934621942268
37.568166919643254,-119.46319440774666,2024-02-23,40.94707418887772,296.95599007987994,36.05332812635154,3408.7692588611603,3.536378631401104,67.07257400787232
39.0152276233794,-119.27185630737274,2024-02-23,95.3072768622137,300.3684634098417,66.33421643363582,2933.630897103771,5.248772180055824,64.36337881196206
36.868251481864924,-119.8328100721945,2024-02-23,86.5429405082686,317.8020221357841,70.79237243683049,2787.056703536798,5.996401440689663,24.37171321675262
36.94060728384248,-117.64875457335623,2024-02-23,29.650157102393905,301.9281509116861,68.5758724896456,4303.833112526466,5.666674537501645,2.234493376629121
35.47845058029001,-115.22776152573506,2024-02-23,15.928303734945848,318.1271015305256,81.66781458268687,552.7821110410732,6.541683119919322,80.87153968854398
39.57292217610874,-119.42162388175942,2024-02-23,43.53893961280134,287.2116052246256,59.1855501015643,1767.7887253618983,3.0774951660782026,49.11385356958269
35.455181574727206,-115.26867753498459,2024-02-23,40.18987079559666,308.96543915330534,38.06742244602387,2714.3510944065897,1.2642622715502805,30.683813070261834
38.24104588724278,-116.33319242633954,2024-02-24,57.57193053312043,312.4895815443499,47.36430784226476,4065.879827032897,7.608075414310771,10.193190678057007
37.06597239401399,-116.81250598532918,2024-02-24,58.3386232327748,307.16515325339446,69.7457984052811,1121.393262887774,8.50780382630682,6.272159090138841
37.02809695127721,-116.77361122338219,2024-02-24,74.99869843799752,304.2768912090616,66.78731842449359,4024.5027148026675,2.5700623222243224,34.88667217951773
38.39775918286342,-115.86636175801858,2024-02-24,50.98899482056102,302.5925112434473,61.86018778457775,2028.210488344982,4.070919561580197,80.47370647669405
35.33546866314939,-119.46540067810089,2024-02-24,10.482264094076555,314.43721930314786,70.97786512132123,985.1235893467923,4.985692169635553,91.87237493338304
37.96852891475717,-117.4762283821723,2024-02-24,85.8291335553106,312.86586388658,68.24345102239796,3806.982880195239,5.333268427529364,89.67513646130647
38.860158929861775,-116.5145443086962,2024-02-24,30.976458318518706,284.891548847224,82.8794933678971,499.94956229901175,6.594901710876519,92.00008347496549
39.14106378943297,-117.06589777463218,2024-02-24,97.1297460306592,313.9435062812351,65.1609826486978,2598.0985016734426,0.41603233355321345,90.77253431293427
35.85265194696888,-115.83610464488353,2024-02-24,11.786010867977016,296.5627447776177,76.71608152203339,366.18513011634764,7.21477082734017,52.722475160039586
39.487095250390865,-119.63864145494324,2024-02-24,95.82511722325032,290.1478731998324,44.92242935798807,1814.2683830310484,0.6197100697941027,21.941563855690383
38.28073045923721,-116.54649480250417,2024-02-24,9.101180688251699,314.79074272055703,70.69095507534408,3025.3301550816436,4.682885676728679,79.80465828368204
39.409274004103416,-117.3298613480764,2024-02-24,23.103613794705947,297.28099198534966,84.13164710296054,2802.771930361705,8.27671135569194,21.3712974852579
37.42640358555099,-118.10419568010029,2024-02-24,4.657994208654159,312.33458760707265,53.14393967398999,2053.044318628099,4.512153132783963,26.720727675656907
37.71016672548601,-118.29862508882985,2024-02-24,70.5113146638995,290.5361444782338,76.7462512403188,2173.787570161973,1.4908974876824777,23.325432182254847
39.59519138514335,-116.89583683612904,2024-02-24,85.02987365717918,280.15717285688874,73.48735807172612,1172.5092890862943,9.850338450059597,51.498240369580586
39.49954771677336,-115.54502312677867,2024-02-24,43.40710818159804,299.8183677161178,33.57157181230935,2306.6188126993093,8.892854620742632,32.18275081690799
37.24080436684501,-117.51912036949443,2024-02-24,92.85220750424297,284.0091302657154,64.89049857744433,4768.61153581813,7.71313633225014,15.415604962534147
36.372063158178406,-115.8763841796154,2024-02-24,59.029907175559956,310.1750382209964,37.81136095204814,4259.741943029762,4.115116028992104,45.31734118938824
36.96585217282132,-117.98921809078016,2024-02-24,63.00071354465232,291.0430054427764,88.03915033383547,768.9027019279018,1.838457268892978,87.3907238785167
36.93882164264875,-119.48802768603412,2024-02-24,84.54192017007699,297.74582586413914,78.68445016203937,197.4148972385586,9.414111814185013,57.05528549499722
36.43433437491397,-119.6924713177068,2024-02-24,29.68002050518389,283.48134260366214,36.58342807482721,4670.945347947321,5.3235112651713905,87.8335605887587
36.34289802166483,-119.74332814338162,2024-02-24,35.42657213276258,291.46636993789014,37.30511985886071,2657.411261909701,8.523554603874851,19.58721850791374
